YY/MM/DD,Hour:Min:Sec,r1,r2,MS5803_T,pressure,therm_T
2021/4/2,11:22:4,1465.98,1592.53,9.256113735437394,1239.346831584284,9.022565569877624
2021/4/2,11:27:5,519.13,508.54,9.256113735437394,1233.101988199586,8.994230566024781
2021/4/2,11:32:6,1024.37,1052.73,9.293546825647354,1226.694662332554,9.069427237510681
2021/4/2,11:37:7,1104.96,1120.59,9.368391033411026,1221.122611481683,9.101318020820617
2021/4/2,11:42:7,1424.18,1487.23,9.424504963159562,1215.255623088965,9.193876571655274
2021/4/2,11:47:8,1782.15,1942.01,9.499297901391984,1211.179534039045,9.24746814250946
2021/4/2,11:52:9,2112.80,2258.05,9.517991558313369,1206.72371818347,9.314555048942566
2021/4/2,11:57:10,2023.05,2182.45,9.592747875452041,1200.645540105388,9.353684940338134
2021/4/2,12:2:11,1332.12,1378.20,9.611432377099991,1193.93854651828,9.378321733474731
2021/4/2,12:7:12,2018.94,2169.96,9.667474895715714,1187.064959338382,9.448501615524291
2021/4/2,12:12:12,1714.98,1824.49,9.723500934839249,1180.689754425077,9.473657131195068
2021/4/2,12:17:13,1788.40,1917.14,9.760842472314835,1174.521601562141,9.529261422157287
2021/4/2,12:22:14,1731.88,1885.90,9.816841045618057,1167.393259321584,9.599600954055786
2021/4/2,12:27:15,1494.51,1554.35,9.872823139429093,1160.763399264421,9.638589453697204
2021/4/2,12:32:16,1720.16,1794.90,9.910135380029679,1154.591596551582,9.662455253601074
2021/4/2,12:37:17,1726.45,1820.76,9.947440296411514,1147.418145629136,9.701762585639953
2021/4/2,12:42:17,1706.71,1806.79,9.9847378885746,1140.994070931374,9.723196744918823
2021/4/2,12:47:18,2314.94,2532.28,10.05931110024452,1134.398282160003,9.797174453735352
2021/4/2,12:52:19,1987.72,2131.03,10.00338393807411,1126.523082871513,9.746059460639954
2021/4/2,12:57:20,1054.06,1079.81,10.15248641610146,1120.832225754316,9.95987919807434
2021/4/2,13:2:21,995.94,1029.18,10.3014717066288,1114.135924003914,10.04790953636169
2021/4/2,13:7:21,945.81,978.93,10.39452800393105,1108.571168465711,10.18254326820374
2021/4/2,13:12:22,1285.00,1322.13,10.4875385248661,1103.254488057452,10.19038893699646
2021/4/2,13:17:23,1248.77,1278.69,10.59909072518349,1096.721167408223,10.23991460323334
2021/4/2,13:22:24,1235.17,1302.86,10.71057700753212,1091.43733500458,10.3682889175415
2021/4/2,13:27:25,796.93,820.48,10.84056102395058,1085.436480440644,10.45165309906006
2021/4/2,13:32:26,1163.29,1194.66,11.10025989174843,1080.445496938211,10.49360893726349
2021/4/2,13:37:26,948.67,953.31,10.95190448403358,1076.135618057552,10.44063087463379
2021/4/2,13:42:27,688.44,694.67,11.32257327675819,1071.610168593406,10.84176243782043
2021/4/2,13:47:28,715.12,707.02,11.50763301491738,1067.461329810673,11.05418845176697
2021/4/2,13:52:29,1137.14,1144.87,11.34108749032021,1062.614607363395,10.86233515739441
2021/4/2,13:57:30,953.45,980.49,11.37811042428017,1058.923890367351,10.90758505821228
2021/4/2,14:2:30,1042.47,1073.18,11.48913528084755,1055.126548039363,11.01513920783997
2021/4/2,14:7:31,1325.27,1405.15,11.48913528084755,1052.616736491814,11.01186027526855
2021/4/2,14:12:32,1194.24,1217.09,11.47063571572304,1049.819925778975,10.99823266983032
2021/4/2,14:17:33,795.60,799.23,11.60009421944618,1046.557407551638,11.16719331741333
2021/4/2,14:22:34,932.08,969.92,11.63706588387489,1044.369569802533,11.20525931358338
2021/4/2,14:27:35,860.73,889.39,11.74793693184853,1041.570624770029,11.32969202041626
2021/4/2,14:32:35,1329.00,1350.28,11.54462298989296,1035.154340065204,11.20351495742798
2021/4/2,14:37:36,1282.09,1333.81,11.5816056406498,1032.212811579442,11.26027454376221
2021/4/2,14:42:37,844.25,848.13,12.13546649575234,1029.500132403863,11.47686834335327
2021/4/2,14:47:38,473.13,461.00,11.85874206185341,1027.467092028669,11.48653516769409
2021/4/2,14:52:39,915.64,936.98,11.8218143427372,1025.890065114471,11.45691998481751
2021/4/2,14:57:40,1105.84,1157.56,11.8218143427372,1024.885430058553,11.45620006084442
2021/4/2,15:2:40,467.41,460.32,11.93257552742958,1024.090144814448,11.56842367172241
2021/4/2,15:7:41,206.29,190.50,12.06171359658241,1023.077782084216,11.64305703639984
2021/4/2,15:12:42,204.24,189.72,12.02482616066933,1022.50562993885,11.63276051044464
2021/4/2,15:17:43,240.81,224.55,11.95102931618691,1026.888529205262,11.59405075073242
2021/4/2,15:22:44,378.49,371.80,12.00637969613075,1026.490953305342,11.65191212177277
2021/4/2,15:27:44,664.98,669.80,12.04327079415322,1025.807023178765,11.73185136318207
2021/4/2,15:32:45,476.99,461.44,12.41177894234657,1032.540004216278,12.21104418277741
2021/4/2,15:37:46,-999999.00,-999999.00,14.06100188851357,1012.464966127885,11.33462301254273
2021/4/2,15:42:47,4450.53,5757.79,10.35731097817421,1101.483283405152,9.923154973983765
2021/4/2,15:47:48,4570.85,5527.58,10.20836963295937,1101.426471975635,9.921222448348999
2021/4/2,15:52:49,4322.56,5520.05,10.15248641610146,1100.810673441689,9.915424399375915
2021/4/2,15:57:49,4662.43,5584.28,10.11522178292275,1100.483604354725,9.894270257949829
2021/4/2,16:2:50,4625.11,5366.71,10.09658671975136,1099.944719330552,9.872610964775085
2021/4/2,16:7:51,4721.15,6016.67,10.07794982552529,1100.156559461394,9.827670373916625
2021/4/2,16:12:52,4604.16,5499.20,10.05931110024452,1099.867936139512,9.804390811920166
2021/4/2,16:17:53,4376.83,5155.14,10.05931110024452,1099.617716240813,9.796564612388611
2021/4/2,16:22:54,4401.86,5681.27,10.02202815651894,1098.790337166884,9.770447773933411
2021/4/2,16:27:54,4605.14,5434.11,10.02202815651894,1098.790337166884,9.742401051521302
2021/4/2,16:32:55,4237.96,5455.58,10.00338393807411,1098.251591321557,9.729902725219727
2021/4/2,16:37:56,4497.58,5177.07,9.9847378885746,1098.463422101831,9.718117237091064
2021/4/2,16:42:57,4451.90,5694.10,9.947440296411514,1098.136531253121,9.704809927940369
2021/4/2,16:47:58,4315.32,5004.91,9.92878875374794,1098.348320772977,9.683682250976563
2021/4/2,16:52:59,4217.80,4872.66,9.947440296411514,1098.136531253121,9.691604747772217
2021/4/2,16:57:59,4148.47,5022.05,9.947440296411514,1097.886370774055,9.694449014663697
2021/4/2,17:3:0,4062.98,4757.71,9.947440296411514,1097.886370774055,9.686627464294434
2021/4/2,17:8:1,3978.09,4870.17,9.947440296411514,1097.886370774055,9.679517755508423
2021/4/2,17:13:2,3808.79,4584.17,9.910135380029679,1098.059805294898,9.670478401184083
2021/4/2,17:18:3,3593.71,4335.28,9.910135380029679,1098.81022730273,9.656666197776794
2021/4/2,17:23:3,3710.57,4288.58,9.89148017525673,1099.27209036088,9.636660146713258
2021/4/2,17:28:4,3641.05,4174.09,9.872823139429093,1099.984030802861,9.629654231071472
2021/4/2,17:33:5,3457.09,4262.97,9.835503574609756,1100.157216591716,9.605388221740723
2021/4/2,17:38:6,3607.61,3993.23,9.835503574609756,1101.657822860717,9.586505503654481
2021/4/2,17:43:7,3585.14,3942.08,9.835503574609756,1103.408530174551,9.575643935203551
2021/4/2,17:48:8,3499.77,3940.33,9.79817668557167,1105.331971945103,9.558489537239074
2021/4/2,17:53:8,3506.55,4084.88,9.779510494470596,1107.293853436956,9.546818003654479
2021/4/2,17:58:9,3486.21,3952.54,9.760842472314835,1110.255818189597,9.536770949363708
2021/4/2,18:3:10,3455.89,3879.88,9.760842472314835,1114.256800812012,9.522157926559448
2021/4/2,18:8:11,3413.87,3898.79,9.760842472314835,1118.007722020526,9.505211963653565
2021/4/2,18:13:12,3647.93,4200.50,9.742172619104386,1121.969343948101,9.489890365600585
2021/4/2,18:18:12,3893.36,4281.91,9.723500934839249,1127.430894476769,9.478729786872863
2021/4/2,18:23:13,3611.83,3782.31,9.704827419519425,1133.142036782802,9.486846475601196
2021/4/2,18:28:14,3790.71,4636.84,9.704827419519425,1138.642733884557,9.468280735015869
2021/4/2,18:33:15,4039.03,4831.64,9.686152073144912,1145.603307298019,9.442923111915588
2021/4/2,18:38:16,4114.60,4876.49,9.686152073144912,1152.603917039452,9.445661940574645
2021/4/2,18:43:17,4476.43,5630.15,9.648795887231827,1159.022773491103,9.411886940002441
2021/4/2,18:48:17,4410.60,5770.89,9.648795887231827,1166.772834106518,9.410568404197694
2021/4/2,18:53:18,4979.72,6358.33,9.630115047693252,1172.981467171989,9.404685907363891
2021/4/2,18:58:19,5603.55,7041.55,9.630115047693252,1180.481228496661,9.402251896858216
2021/4/2,19:3:20,4638.17,5298.72,9.648795887231827,1187.272994444067,9.44089445590973
2021/4/2,19:8:21,4855.40,6042.02,9.648795887231827,1194.52305114881,9.418276567459106
2021/4/2,19:13:21,4979.70,6456.06,9.611432377099991,1202.18795689309,9.411176891326905
2021/4/2,19:18:22,5141.97,6085.57,9.630115047693252,1208.230345397949,9.414219546318055
2021/4/2,19:23:23,4883.83,6392.48,9.630115047693252,1213.980162413531,9.433287634849549
2021/4/2,19:28:24,4669.74,5396.18,9.723500934839249,1221.196492977312,9.474367260932922
2021/4/2,19:33:25,3973.79,4726.36,9.723500934839249,1227.697574473349,9.541033139228821
2021/4/2,19:38:26,3676.89,4184.33,9.742172619104386,1232.242057721001,9.563260278701783
2021/4/2,19:43:26,3676.97,4329.39,9.760842472314835,1238.787384934685,9.562752990722656
2021/4/2,19:48:27,3709.00,4339.41,9.742172619104386,1244.994684483853,9.561331701278686
2021/4/2,19:53:28,3711.97,4341.26,9.723500934839249,1250.20131811348,9.560723104476928
2021/4/2,19:58:29,4030.21,4675.54,9.704827419519425,1255.407531453618,9.548035750389099
2021/4/2,20:3:30,4577.22,5476.34,9.686152073144912,1261.363389808158,9.496384162902832
2021/4/2,20:8:30,5045.88,6052.88,9.648795887231827,1266.773616240903,9.472237029075622
2021/4/2,20:13:31,5018.58,6338.65,9.648795887231827,1271.27365143695,9.472338390350341
2021/4/2,20:18:32,4847.99,6277.17,9.630115047693252,1276.978157540777,9.470208330154419
2021/4/2,20:23:33,4788.73,6149.10,9.648795887231827,1282.023735516396,9.477410731315613
2021/4/2,20:28:34,4719.03,5552.06,9.630115047693252,1286.977839307007,9.473454236984253
2021/4/2,20:33:35,4876.34,5704.88,9.630115047693252,1292.227672234277,9.473454265594482
2021/4/2,20:38:35,4245.76,5820.43,9.630115047693252,1296.227544940769,9.474773154258727
2021/4/2,20:43:36,4217.95,5296.59,9.630115047693252,1300.477409691417,9.476294813156128
2021/4/2,20:48:37,4311.74,5208.07,9.648795887231827,1304.773913451969,9.485121655464173
2021/4/2,20:53:38,3986.92,5129.92,9.648795887231827,1308.773944737344,9.489180135726929
2021/4/2,20:58:39,4195.49,4642.49,9.648795887231827,1313.273979933391,9.497500534057616
2021/4/2,21:3:39,3903.79,4777.98,9.667474895715714,1316.321094117584,9.505211849212646
2021/4/2,21:8:40,3658.49,3967.24,9.667474895715714,1319.821260243133,9.545092716217042
2021/4/2,21:13:41,3332.80,4049.57,9.686152073144912,1322.618725045706,9.546513514518738
2021/4/2,21:18:42,3350.48,3991.98,9.704827419519425,1326.666562089983,9.55331310749054
2021/4/2,21:23:43,3428.54,3736.17,9.686152073144912,1329.86935656362,9.552399840354919
2021/4/2,21:28:44,3314.34,3934.01,9.704827419519425,1332.917354251068,9.54905071258545
2021/4/2,21:33:44,1788.88,1946.91,9.704827419519425,1334.667576056171,9.557271499633789
2021/4/2,21:38:45,389.58,386.53,9.742172619104386,1336.263483865052,9.588129630088806
2021/4/2,21:43:46,242.66,229.36,9.742172619104386,1338.763998916592,9.561027135848999
2021/4/2,21:48:47,158.46,143.87,9.742172619104386,1340.514359452669,9.529058313369751
2021/4/2,21:53:48,115.78,98.85,9.667474895715714,1341.072268862538,9.43744622707367
2021/4/2,21:58:48,93.32,77.64,9.630115047693252,1343.226049242048,9.366966066360474
2021/4/2,22:3:49,84.33,68.03,9.574061542749405,1346.081075458261,9.315061812400819
2021/4/2,22:8:50,76.92,60.87,9.499297901391984,1347.137458108299,9.263984794616698
2021/4/2,22:13:51,68.43,51.82,9.443205944299699,1347.991913405714,9.173821587562561
2021/4/2,22:18:52,64.78,47.68,9.387097507715225,1349.345818749288,9.132198944091797
2021/4/2,22:23:53,61.50,47.27,9.349682728052139,1351.247575999866,9.076007122993468
2021/4/2,22:28:53,58.12,42.01,9.274831196069718,1351.55283607553,9.029649877548218
2021/4/2,22:33:54,55.68,39.77,9.274831196069718,1351.802639730209,9.004855909347533
2021/4/2,22:38:55,54.81,38.54,9.199950367212296,1351.857869240385,8.973488421440125
2021/4/2,22:43:56,53.54,37.30,9.199950367212296,1352.607161165629,8.951128973960877
2021/4/2,22:48:57,52.28,36.17,9.162498966455459,1353.259021383342,8.922197804450988
2021/4/2,22:53:58,50.49,34.65,9.143770519495011,1353.210299130453,8.894483995437621
2021/4/2,22:58:58,50.08,33.26,9.106308132410049,1352.863127459971,8.85575264453888
2021/4/2,23:3:59,48.97,33.63,9.068838421106339,1352.515978417738,8.829766025543213
2021/4/2,23:9:0,48.37,32.02,9.068838421106339,1352.016589377392,8.826227560043336
2021/4/2,23:14:1,46.81,31.66,9.050100818872451,1350.719462506998,8.803886013031006
2021/4/2,23:19:2,47.17,30.99,9.050100818872451,1350.220093314156,8.788015952110291
2021/4/2,23:24:2,46.49,30.81,9.031361385583878,1349.172755941457,8.788319282531738
2021/4/2,23:29:3,46.29,30.16,9.012620121240616,1348.375158451342,8.754861345291138
2021/4/2,23:34:4,46.24,29.01,9.012620121240616,1347.126834712839,8.767496719360352
2021/4/2,23:39:5,45.14,29.72,9.012620121240616,1346.877169965139,8.756478538513184
2021/4/2,23:44:6,46.47,30.01,9.012620121240616,1345.628846226637,8.752738780975342
2021/4/2,23:49:7,45.32,29.57,8.993877025842666,1344.082448732792,8.74455267906189
2021/4/2,23:54:7,43.71,29.21,8.975132099390031,1342.536166089118,8.732122840881347
2021/4/2,23:59:8,43.93,29.48,8.975132099390031,1340.539006910256,8.719996385574341
2021/4/3,0:4:9,43.77,27.84,8.937636753320694,1340.192820517651,8.685237321853638
2021/4/3,0:9:10,43.80,28.22,8.956385341882706,1337.994378643974,8.697160134315491
2021/4/3,0:14:11,43.27,28.72,8.937636753320694,1336.947694927543,8.710699844360352
2021/4/3,0:19:11,44.45,29.64,8.956385341882706,1336.746203786083,8.706254301071167
2021/4/3,0:24:12,44.09,28.77,8.937636753320694,1334.451444473613,8.687460374832153
2021/4/3,0:29:13,43.24,27.41,8.937636753320694,1333.203319246649,8.689986338615418
2021/4/3,0:34:14,43.76,27.46,8.956385341882706,1331.004599439785,8.69180540561676
2021/4/3,0:39:15,49.19,37.25,8.975132099390031,1330.303566118585,8.705041556358337
2021/4/3,0:44:16,166.75,148.71,9.162498966455459,1327.285631566972,9.002730712890624
2021/4/3,0:49:16,209.44,193.27,9.218673321008682,1325.930034030701,9.051814866065978
2021/4/3,0:54:17,247.96,232.14,9.237394443750382,1323.729593666809,9.050600075721741
2021/4/3,0:59:18,302.74,288.54,9.218673321008682,1320.934556118915,9.049891829490662
2021/4/3,1:4:19,268.18,259.16,9.218673321008682,1318.436817163023,9.007486953735352
2021/4/3,1:9:20,353.56,346.35,9.199950367212296,1315.392328878469,9.007891707420349
2021/4/3,1:14:21,317.01,305.02,9.199950367212296,1313.89374502798,8.997569847106934
2021/4/3,1:19:21,375.46,364.34,9.162498966455459,1311.80149533029,8.986439151763916
2021/4/3,1:24:22,372.73,365.75,9.181225582361222,1308.601763674,8.984415555000306
2021/4/3,1:29:23,389.09,381.76,9.143770519495011,1306.010533227743,8.973083667755127
2021/4/3,1:34:24,336.61,331.01,9.143770519495011,1303.513191116489,8.952140650749207
2021/4/3,1:39:25,315.03,307.33,9.125040241479873,1301.218920500389,8.942833619117737
2021/4/3,1:44:25,312.75,298.94,9.106308132410049,1298.675109938085,8.920073657035827
2021/4/3,1:49:26,354.06,348.11,9.087574192285537,1296.381198096388,8.903384170532227
2021/4/3,1:54:27,421.63,413.86,9.087574192285537,1294.383562548234,8.900248827934265
2021/4/3,1:59:28,567.47,561.20,9.087574192285537,1291.63681366952,8.901361351013184
2021/4/3,2:4:29,1149.58,1189.09,9.068838421106339,1289.093570293795,8.905204563140869
2021/4/3,2:9:30,6830.80,9068.18,9.068838421106339,1286.346930571892,8.918353958129883
2021/4/3,2:14:30,7433.12,11223.06,9.050100818872451,1283.554306069737,8.90520453453064
2021/4/3,2:19:31,8388.07,10805.79,9.050100818872451,1281.307144701948,8.894483976364135
2021/4/3,2:24:32,7937.07,11015.93,9.031361385583878,1278.514823690874,8.870516166687011
2021/4/3,2:29:33,7641.72,11216.09,9.050100818872451,1275.065029791421,8.863639912605286
2021/4/3,2:34:34,7424.36,10958.30,9.012620121240616,1273.226069393491,8.842101678848266
2021/4/3,2:39:34,8669.10,11079.90,9.012620121240616,1269.980427673384,8.836844239234924
2021/4/3,2:44:35,7995.00,11375.67,8.993877025842666,1267.937727799556,8.829260721206666
2021/4/3,2:49:36,8553.68,10726.30,8.993877025842666,1265.940489217702,8.820465059280396
2021/4/3,2:54:37,7241.20,12375.90,8.956385341882706,1262.854252198954,8.798528995513916
2021/4/3,2:59:38,8394.42,10912.55,8.956385341882706,1261.606077341063,8.768102436065673
2021/4/3,3:4:39,7925.64,11969.85,8.956385341882706,1259.35936259686,8.755872097015381
2021/4/3,3:9:39,7749.67,10994.99,8.918886333703995,1257.521939077794,8.747786626815795
2021/4/3,3:14:40,7912.90,9977.75,8.918886333703995,1255.525018127377,8.73970193862915
2021/4/3,3:19:41,7498.93,10071.76,8.900134083032608,1253.73286567434,8.733638687133789
2021/4/3,3:24:42,7717.18,10367.97,8.900134083032608,1253.233655290728,8.72090615272522
2021/4/3,3:29:43,8145.97,10465.49,8.881380001306534,1252.190443361007,8.702515640258788
2021/4/3,3:34:43,8376.17,11152.23,8.862624088525772,1250.897721412471,8.685439414978028
2021/4/3,3:39:44,7586.82,11145.60,8.843866344690323,1250.35382086816,8.671294512748718
2021/4/3,3:44:45,7583.73,10347.51,8.862624088525772,1250.398550739277,8.656343212127686
2021/4/3,3:49:46,7107.42,11338.87,8.825106769800186,1250.059521417063,8.648060455322266
2021/4/3,3:54:47,7545.00,9880.74,8.825106769800186,1249.061259498002,8.621394367218018
2021/4/3,3:59:48,7430.62,11263.31,8.825106769800186,1249.061259498002,8.622302989959717
2021/4/3,4:4:48,7388.24,10763.06,8.787582126855851,1248.722332925645,8.608868856430053
2021/4/3,4:9:49,7721.65,11320.95,8.806345363855362,1248.51745997009,8.597758760452271
2021/4/3,4:14:50,7964.70,10772.30,8.768817058801652,1248.428110541199,8.592910833358765
2021/4/3,4:19:51,7305.99,10648.13,8.787582126855851,1249.470969789581,8.590588064193726
2021/4/3,4:24:52,7264.02,9638.67,8.768817058801652,1248.677646232677,8.58513466835022
2021/4/3,4:29:53,6897.70,10696.11,8.768817058801652,1249.17671761563,8.586851406097413
2021/4/3,4:34:53,7156.27,10725.38,8.768817058801652,1249.17671761563,8.585740575790405
2021/4/3,4:39:54,7713.78,9949.21,8.768817058801652,1249.17671761563,8.588164205551147
2021/4/3,4:44:55,7052.02,9674.97,8.768817058801652,1250.174860381537,8.588366174697876
2021/4/3,4:49:56,7570.16,9776.59,8.768817058801652,1250.923467455967,8.590688896179199
2021/4/3,4:54:57,7077.31,9451.45,8.787582126855851,1252.215971624012,8.598162775039674
2021/4/3,4:59:57,7058.44,9755.05,8.806345363855362,1253.259015434177,8.597051753997803
2021/4/3,5:4:58,7232.87,8525.41,8.787582126855851,1254.461882215819,8.601596708297729
2021/4/3,5:9:59,7164.00,9865.22,8.806345363855362,1256.752793144557,8.618767681121826
2021/4/3,5:15:0,6572.38,10084.50,8.806345363855362,1258.499681999747,8.612101259231567
2021/4/3,5:20:1,7558.00,9184.09,8.787582126855851,1260.201431505992,8.615636301040649
2021/4/3,5:25:2,7032.55,8785.75,8.787582126855851,1262.946433340423,8.620788173675537
2021/4/3,5:30:2,6833.81,9691.93,8.806345363855362,1264.239459666799,8.623616018295287
2021/4/3,5:35:3,7972.94,10560.64,8.806345363855362,1265.237681869765,8.628767366409301
2021/4/3,5:40:4,7175.51,10434.35,8.806345363855362,1266.984570724955,8.623313102722168
2021/4/3,5:45:5,6491.95,9528.45,8.806345363855362,1269.230570681628,8.627757472991943
2021/4/3,5:50:6,7158.74,10023.35,8.806345363855362,1270.977459536818,8.625030431747437
