date,time,R1(ohm),R2(ohm),temp(C),pres(mbar)
18450,2024.29,2672.48, 9.05,1231.5
18480,1841.84,2358.22, 9.06,1232.3
18510,1924.15,2481.00, 9.06,1232.8
18540,1960.97,2553.33, 9.05,1234.0
18570,2157.93,2911.61, 9.03,1234.4
18600,2106.37,2788.74, 9.05,1234.7
18630,2135.74,2882.24, 8.99,1235.3
18660,2031.35,2679.27, 9.03,1236.4
18690,2090.39,2751.78, 9.01,1236.8
18720,2005.90,2638.95, 9.01,1237.3
18750,2082.33,2725.31, 9.03,1238.6
18780,2181.64,2952.53, 9.01,1238.6
18810,2173.93,2906.07, 8.97,1239.2
18840,2153.09,2856.32, 8.99,1240.0
18870,2387.45,3345.31, 8.97,1240.7
18900,2265.18,3117.34, 8.95,1241.1
18930,2280.50,3150.49, 8.97,1241.2
18960,2292.39,3161.30, 8.95,1242.6
18990,2160.72,2920.85, 8.95,1243.3
19020,2034.78,2697.35, 8.97,1244.1
19050,2066.51,2748.10, 8.94,1244.8
19080,2199.91,2941.92, 8.95,1245.3
19110,1988.66,2646.30, 8.94,1245.5
19140,1824.39,2411.26, 8.95,1245.5
19170,1904.72,2448.65, 8.97,1246.6
19200,1946.40,2531.03, 8.95,1246.5
19230,1995.99,2660.73, 8.97,1246.3
19260,2062.65,2713.76, 8.95,1247.0
19290,2171.94,2927.71, 8.95,1247.7
19320,2110.83,2843.14, 8.94,1247.9
19350,2020.29,2674.82, 8.95,1248.2
19380,2038.25,2667.84, 8.95,1249.0
19410,2061.85,2733.83, 8.95,1249.2
19440,2140.10,2837.72, 8.94,1249.9
19470,2177.25,2957.02, 8.94,1250.4
19500,2150.17,2846.87, 8.95,1250.9
19530,2118.50,2846.53, 8.95,1251.4
19560,2144.83,2859.11, 8.92,1252.1
19590,2151.99,2892.53, 8.95,1252.4
19620,2186.57,2961.59, 8.94,1252.8
19650,2233.03,3026.13, 8.94,1253.6
19680,2247.98,3071.45, 8.94,1254.1
19710,2208.82,2969.69, 8.94,1254.3
19740,2082.75,2788.26, 8.94,1255.0
19770,2042.91,2705.21, 8.94,1255.3
19800,1909.40,2471.06, 8.95,1256.1
19830,1916.36,2522.87, 8.92,1257.0
19860,1947.08,2528.81, 8.94,1257.7
19890,1925.15,2489.29, 8.94,1257.7
19920,1887.11,2450.74, 8.92,1258.2
19950,1901.57,2462.31, 8.94,1258.7
19980,1857.98,2398.70, 8.94,1259.5
20010,1834.04,2351.80, 8.94,1259.9
20040,1852.66,2387.26, 8.95,1260.2
20070,1845.93,2344.51, 8.95,1261.0
20100,1864.16,2360.33, 8.94,1261.2
20130,1965.90,2532.29, 8.94,1261.7
20160,2032.99,2690.04, 8.94,1261.9
20190,2112.52,2833.58, 8.94,1262.6
20220,2287.81,3054.58, 8.92,1263.1
20250,2335.25,3082.19, 8.92,1263.6
20280,2385.40,3211.88, 8.94,1264.1
20310,2487.35,3430.47, 8.94,1264.1
20340,2594.65,3669.47, 8.92,1265.0
20370,2901.19,4201.54, 8.94,1265.8
20400,2650.44,3867.57, 8.92,1266.3
20430,2339.66,3302.90, 8.94,1266.6
20460,2063.31,2805.67, 8.92,1266.8
20490,1994.12,2635.98, 8.92,1267.2
20520,1826.67,2364.21, 8.94,1267.8
20550,1735.61,2200.21, 8.94,1268.0
20580,1718.13,2156.16, 8.95,1268.3
20610,1129.94,1355.28, 8.99,1268.7
20640,1120.43,1322.00, 9.01,1269.2
20670,1183.07,1370.96, 9.05,1268.8
20700,1312.20,1553.32, 9.01,1269.2
20730,1285.74,1538.60, 9.01,1269.9
20760,1136.54,1319.48, 9.01,1270.4
20790,1078.22,1232.25, 8.99,1270.9
20820,1070.09,1222.83, 9.05,1271.0
20850,1050.75,1201.99, 9.05,1271.7
20880,1028.50,1174.24, 9.03,1271.7
20910,1018.39,1159.79, 9.05,1272.7
20940,1036.33,1185.28, 9.03,1273.2
20970,1075.24,1226.61, 9.05,1273.0
21000,1088.60,1256.97, 9.03,1273.9
21030,1124.54,1298.18, 9.05,1273.9
21060,1155.08,1331.77, 9.01,1273.9
21090,1169.73,1372.79, 9.03,1274.9
21120,1217.74,1420.32, 9.03,1274.9
21150,1322.24,1560.39, 9.01,1275.8
21180,1285.74,1522.77, 9.01,1276.1
21210,1291.13,1518.80, 8.97,1276.7
21240,1303.89,1548.60, 8.99,1276.7
21270,1334.54,1600.92, 8.99,1277.7
21300,1374.10,1671.14, 8.99,1278.2
21330,1425.84,1726.29, 8.97,1278.4
21360,1480.28,1770.12, 8.97,1278.9
21390,1461.15,1777.56, 8.95,1279.6
21420,1432.36,1734.84, 8.99,1280.2
21450,1417.67,1723.84, 8.97,1280.9
21480,1470.85,1787.45, 8.97,1280.9
21510,1467.58,1792.16, 8.95,1282.0
21540,1439.20,1750.15, 8.94,1282.0
21570,1459.55,1786.03, 8.97,1282.8
21600,1421.74,1718.76, 8.97,1283.3
21630,1394.13,1682.78, 8.95,1283.5
21660,1370.69,1665.00, 8.97,1283.8
21690,1399.65,1686.76, 8.97,1284.3
21720,1417.04,1707.45, 8.97,1284.5
21750,1397.62,1687.53, 8.97,1284.8
21780,1415.65,1719.14, 8.97,1285.0
21810,1400.29,1687.45, 8.99,1285.3
21840,1411.90,1716.19, 8.97,1285.8
21870,1413.35,1710.52, 8.97,1286.0
21900,1396.77,1700.52, 8.97,1286.5
21930,1422.79,1710.97, 8.97,1286.3
21960,1404.40,1707.15, 8.95,1286.9
21990,1383.39,1668.86, 8.97,1287.2
22020,1384.01,1666.16, 8.95,1287.2
22050,1371.55,1653.57, 8.97,1287.5
22080,1353.88,1633.26, 8.97,1288.0
22110,1383.41,1669.32, 8.95,1287.7
22140,1373.81,1643.26, 8.97,1288.2
22170,1352.99,1642.19, 8.97,1288.7
22200,1359.19,1632.93, 8.95,1289.1
22230,1365.61,1641.87, 8.95,1289.4
22260,1388.54,1674.02, 8.99,1290.0
22290,1369.23,1642.41, 8.97,1290.7
22320,1373.58,1654.05, 8.97,1290.7
22350,1387.37,1695.28, 8.95,1291.4
22380,1420.06,1716.69, 8.97,1291.4
22410,1448.46,1763.00, 8.95,1292.3
22440,1468.40,1794.58, 8.97,1293.1
22470,1501.09,1814.83, 8.95,1293.1
22500,1502.72,1863.41, 8.95,1293.6
22530,1517.17,1878.45, 8.95,1294.1
22560,1543.85,1881.46, 8.95,1294.5
22590,1563.80,1918.32, 8.97,1294.6
22620,1590.65,1959.41, 8.94,1295.0
22650,1663.25,2062.46, 8.95,1295.5
22680,1649.59,2067.28, 8.95,1295.8
22710,1702.02,2143.53, 8.97,1296.5
22740,1705.92,2164.20, 8.94,1296.7
22770,1689.92,2134.58, 8.94,1296.7
22800,1660.34,2079.65, 8.95,1296.7
22830,1645.11,2099.07, 8.95,1297.2
22860,1625.37,2014.60, 8.97,1297.8
22890,1683.96,2121.08, 8.94,1297.9
22920,1645.39,2044.56, 8.95,1298.2
22950,1617.34,2020.73, 8.95,1298.2
22980,1617.11,2001.67, 8.94,1298.4
23010,1587.88,1946.90, 8.99,1298.6
23040,1570.51,1972.00, 8.97,1298.8
23070,1495.79,1814.70, 8.97,1299.0
23100,1432.16,1721.83, 8.97,1299.0
23130,1389.41,1674.42, 8.99,1299.0
23160,1394.36,1675.24, 8.97,1299.0
23190,1422.64,1721.16, 8.97,1299.5
23220,1427.94,1721.37, 8.97,1299.5
23250,1369.91,1652.76, 8.97,1299.0
23280,1349.22,1636.67, 8.97,1299.5
23310,1337.97,1607.51, 8.99,1299.8
23340,1374.52,1639.69, 8.95,1299.9
23370,1408.85,1675.05, 8.99,1300.8
23400,1432.77,1736.53, 8.99,1300.5
23430,1373.32,1643.31, 8.95,1301.6
23460,1398.20,1705.77, 8.97,1301.7
23490,1371.54,1674.37, 8.97,1301.4
23520,1370.74,1639.23, 8.97,1302.7
23550,1382.55,1611.62, 8.97,1302.4
23580,1345.82,1637.16, 9.01,1303.0
23610,1337.09,1552.03, 8.99,1303.2
23640,1348.54,1543.61, 8.99,1303.9
23670,1318.39,1600.32, 8.99,1303.9
23700,1321.60,1647.30, 9.01,1304.7
23730,1328.75,1539.98, 8.97,1304.9
23760,1331.97,1589.87, 8.97,1305.4
23790,1324.16,1598.52, 8.95,1306.3
23820,921.65,1070.96, 8.99,1305.9
23850,562.57,619.20, 8.97,1306.8
23880,667.73,745.50, 8.97,1306.8
23910,595.19,646.97, 8.97,1307.1
23940,682.61,757.76, 8.95,1307.0
23970,408.63,425.94, 8.95,1306.8
24000,331.97,350.87, 8.94,1307.2
24030,274.15,293.82, 8.92,1307.7
24060,249.86,267.88, 8.92,1307.7
24090,243.06,260.03, 8.90,1307.4
24120,252.07,271.62, 8.90,1307.6
24150,252.56,272.32, 8.90,1307.4
24180,249.13,268.45, 8.88,1307.3
24210,247.90,268.24, 8.90,1307.6
24240,249.06,267.54, 8.88,1308.3
24270,238.61,257.56, 8.90,1307.9
24300,212.47,230.11, 8.88,1308.1
24330,213.87,230.88, 8.86,1307.8
24360,222.25,237.77, 8.88,1308.1
24390,213.44,231.75, 8.88,1308.3
24420,202.22,213.57, 8.88,1308.6
24450,188.03,201.01, 8.88,1308.6
24480,178.17,187.71, 8.90,1308.9
24510,175.39,189.29, 8.88,1309.8
24540,188.22,200.40, 8.86,1309.5
24570,193.92,204.62, 8.88,1309.5
24600,131.76,143.52, 8.82,1310.6
24630,141.71,153.92, 8.82,1310.6
24660,123.33,133.92, 8.82,1310.6
24690,108.38,119.06, 8.79,1311.0
24720,114.94,125.96, 8.82,1311.1
24750,107.65,118.64, 8.79,1311.3
24780,118.36,130.96, 8.77,1311.2
24810,113.93,125.86, 8.82,1311.4
24840,103.43,115.46, 8.77,1311.7
24870,99.70,111.35, 8.75,1311.7
24900,78.14,88.69, 8.69,1311.8
24930,83.06,94.29, 8.67,1311.9
24960,88.28,99.39, 8.71,1312.0
24990,90.03,101.14, 8.73,1312.3
25020,87.15,98.61, 8.71,1312.5
25050,88.53,99.12, 8.71,1312.8
25080,85.48,97.55, 8.73,1313.1
25110,82.54,94.27, 8.69,1313.0
25140,82.03,93.52, 8.67,1313.4
25170,76.12,85.87, 8.64,1313.3
25200,74.11,83.60, 8.67,1313.2
25230,73.50,83.10, 8.64,1313.6
25260,74.61,84.72, 8.66,1313.1
25290,71.19,81.41, 8.66,1313.6
25320,71.27,80.56, 8.64,1313.8
25350,69.19,78.41, 8.66,1313.6
25380,65.64,75.23, 8.60,1313.7
25410,78.24,87.90, 8.64,1314.5
25440,66.84,74.86, 8.67,1314.2
25470,69.73,78.70, 8.62,1314.0
25500,67.63,76.15, 8.60,1314.2
25530,65.61,73.80, 8.60,1315.2
25560,64.16,72.92, 8.56,1315.1
25590,65.33,74.17, 8.58,1315.1
25620,61.78,70.73, 8.58,1315.4
25650,60.90,69.21, 8.56,1315.3
25680,61.86,70.08, 8.54,1316.0
25710,61.97,70.10, 8.56,1315.8
25740,61.56,69.81, 8.56,1316.3
25770,62.48,71.29, 8.56,1316.6
25800,60.77,69.54, 8.60,1316.4
25830,59.75,68.24, 8.58,1316.8
25860,59.62,68.09, 8.56,1316.6
25890,58.52,67.06, 8.53,1316.5
25920,59.07,67.52, 8.54,1316.8
25950,56.82,64.77, 8.54,1317.2
25980,54.38,62.81, 8.54,1317.0
26010,53.94,61.81, 8.49,1317.1
26040,53.19,61.57, 8.49,1317.3
26070,54.49,62.11, 8.51,1317.1
26100,52.99,61.10, 8.47,1317.3
26130,52.89,60.53, 8.47,1317.3
26160,53.12,60.82, 8.47,1316.8
26190,53.41,61.33, 8.51,1316.9
26220,53.39,60.51, 8.49,1316.6
26250,52.54,59.68, 8.47,1317.3
26280,52.21,59.20, 8.45,1316.8
26310,52.07,59.51, 8.45,1316.8
26340,51.66,59.35, 8.45,1317.5
26370,52.33,59.11, 8.45,1317.2
26400,51.69,58.72, 8.45,1317.5
26430,50.65,57.74, 8.45,1317.5
26460,50.56,57.69, 8.47,1317.8
26490,50.15,57.49, 8.45,1317.2
26520,49.50,56.74, 8.41,1317.4
26550,48.85,55.51, 8.43,1317.2
26580,48.47,55.33, 8.45,1317.5
26610,47.41,54.25, 8.43,1317.4
26640,46.50,53.81, 8.41,1317.9
26670,47.14,53.93, 8.41,1317.6
26700,47.24,53.92, 8.40,1317.3
26730,46.57,53.92, 8.40,1317.8
26760,46.73,53.44, 8.45,1318.0
26790,46.60,53.56, 8.41,1317.6
26820,46.34,52.95, 8.40,1317.6
26850,46.39,52.63, 8.40,1317.6
26880,45.34,52.17, 8.40,1317.3
26910,44.48,51.88, 8.41,1317.4
26940,44.28,51.35, 8.38,1318.0
26970,44.06,50.52, 8.38,1317.8
27000,43.03,50.22, 8.38,1318.3
27030,42.89,49.72, 8.36,1318.2
27060,43.11,49.61, 8.36,1318.2
27090,43.41,49.87, 8.34,1318.2
27120,42.67,49.08, 8.34,1318.7
27150,42.13,48.99, 8.36,1318.0
27180,41.59,48.75, 8.34,1318.4
27210,41.47,48.08, 8.34,1318.9
27240,42.16,48.62, 8.32,1318.4
27270,41.38,48.19, 8.32,1318.9
27300,41.75,48.17, 8.34,1318.9
27330,41.42,48.09, 8.32,1319.1
27360,41.23,47.89, 8.32,1318.9
27390,40.52,47.11, 8.34,1318.9
27420,40.23,46.69, 8.32,1318.6
27450,39.98,46.42, 8.30,1319.3
27480,39.34,46.60, 8.30,1318.8
27510,39.48,46.17, 8.27,1319.0
27540,38.95,45.31, 8.28,1319.0
27570,39.04,45.25, 8.30,1318.8
27600,38.57,45.31, 8.30,1318.8
27630,38.87,45.25, 8.30,1318.6
27660,39.30,45.89, 8.30,1318.3
27690,38.79,45.24, 8.30,1319.1
27720,38.82,45.30, 8.30,1318.8
27750,38.65,45.37, 8.30,1318.6
27780,38.19,44.86, 8.28,1318.0
27810,37.80,44.79, 8.30,1318.3
27840,37.88,44.74, 8.28,1317.8
27870,37.90,44.75, 8.27,1317.7
27900,37.02,44.55, 8.27,1318.0
27930,36.98,43.98, 8.28,1317.8
27960,37.26,44.01, 8.25,1317.7
27990,36.75,43.79, 8.27,1318.0
28020,37.02,43.51, 8.27,1318.2
28050,37.15,43.70, 8.27,1317.7
28080,36.59,43.32, 8.25,1317.7
28110,36.56,42.86, 8.23,1317.9
28140,36.61,42.88, 8.27,1318.0
28170,35.98,42.74, 8.23,1317.9
28200,35.65,42.96, 8.23,1317.9
28230,35.93,42.53, 8.25,1318.4
28260,35.96,42.29, 8.25,1318.9
28290,35.76,41.77, 8.25,1318.7
28320,35.78,42.56, 8.25,1318.7
28350,35.31,42.32, 8.23,1318.4
28380,35.75,42.54, 8.25,1318.4
28410,36.14,42.11, 8.23,1318.9
28440,35.42,42.15, 8.23,1318.4
28470,34.43,41.52, 8.23,1319.1
28500,34.50,41.34, 8.23,1318.1
28530,34.50,41.94, 8.21,1318.3
28560,34.85,41.14, 8.23,1318.6
28590,35.09,41.86, 8.21,1318.6
28620,34.81,41.17, 8.23,1318.4
28650,34.85,41.29, 8.23,1318.6
28680,34.11,40.42, 8.21,1318.1
28710,34.62,40.74, 8.23,1318.1
28740,33.85,40.65, 8.23,1317.9
28770,34.04,40.59, 8.21,1317.8
28800,34.35,40.40, 8.19,1317.5
28830,32.93,40.26, 8.19,1317.3
28860,32.97,39.74, 8.23,1317.1
28890,34.10,40.41, 8.21,1317.1
28920,32.89,40.48, 8.23,1317.1
28950,33.86,40.70, 8.19,1316.3
28980,33.40,40.76, 8.19,1316.8
29010,33.32,40.60, 8.21,1316.6
29040,33.41,39.36, 8.21,1316.6
29070,33.11,40.14, 8.21,1316.1
29100,32.79,39.56, 8.19,1316.1
29130,33.23,39.05, 8.21,1315.9
29160,32.18,39.67, 8.21,1316.1
29190,33.04,39.22, 8.21,1315.9
29220,31.69,39.02, 8.17,1316.0
29250,32.78,38.77, 8.17,1316.0
29280,32.49,39.36, 8.19,1315.6
29310,32.94,39.19, 8.21,1315.9
29340,32.27,39.31, 8.19,1315.1
29370,32.30,39.12, 8.21,1315.4
29400,32.46,39.02, 8.19,1315.1
29430,32.74,39.32, 8.17,1315.3
29460,32.51,38.83, 8.21,1315.1
29490,31.71,38.94, 8.17,1315.3
29520,32.18,38.61, 8.19,1315.1
29550,32.25,38.55, 8.15,1315.2
29580,31.81,38.36, 8.21,1315.1
29610,31.27,38.49, 8.15,1315.0
29640,31.91,38.53, 8.17,1315.0
29670,31.83,38.80, 8.17,1314.8
29700,31.32,38.00, 8.15,1314.5
29730,31.09,38.07, 8.15,1314.8
29760,31.11,37.87, 8.21,1314.9
29790,30.56,37.29, 8.15,1314.8
29820,30.53,37.92, 8.15,1314.3
29850,30.61,37.99, 8.15,1314.0
29880,30.60,37.75, 8.15,1314.0
29910,31.08,38.04, 8.15,1313.8
29940,31.05,37.30, 8.15,1313.8
29970,30.50,37.08, 8.15,1313.3
30000,30.80,38.27, 8.15,1313.0
30030,29.87,38.96, 8.17,1313.1
30060,29.95,37.50, 8.15,1312.8
30090,30.02,38.63, 8.17,1312.6
30120,29.83,37.34, 8.13,1312.0
30150,29.87,36.63, 8.15,1312.1
30180,31.25,37.74, 8.13,1312.0
30210,30.91,37.43, 8.13,1311.3
30240,30.89,37.87, 8.17,1312.1
30270,30.56,36.29, 8.13,1311.5
30300,29.20,37.66, 8.13,1311.5
30330,30.04,35.87, 8.15,1310.8
30360,31.36,37.30, 8.13,1311.5
30390,30.55,36.88, 8.17,1311.1
30420,29.78,36.70, 8.15,1310.8
30450,29.51,36.64, 8.15,1310.8
30480,29.53,36.39, 8.13,1311.0
30510,29.44,36.59, 8.13,1311.0
30540,29.72,36.64, 8.13,1310.3
30570,28.87,36.13, 8.15,1310.4
30600,28.95,36.13, 8.15,1310.6
30630,29.70,36.74, 8.13,1310.3
30660,29.84,36.73, 8.13,1310.3
30690,29.38,36.39, 8.13,1310.1
30720,29.00,36.21, 8.12,1309.8
30750,28.74,36.16, 8.13,1310.1
30780,28.70,36.35, 8.15,1309.6
30810,28.56,35.91, 8.10,1309.5
30840,29.18,36.15, 8.12,1309.0
30870,28.76,35.72, 8.13,1309.1
30900,28.95,36.33, 8.15,1308.9
30930,28.71,35.48, 8.12,1309.5
30960,28.78,35.96, 8.13,1309.1
30990,27.84,35.84, 8.13,1308.3
31020,28.35,35.03, 8.13,1308.1
31050,28.11,35.61, 8.12,1307.8
31080,28.35,35.51, 8.12,1307.6
31110,28.41,35.69, 8.12,1307.6
31140,28.47,35.08, 8.13,1307.6
31170,28.31,35.56, 8.13,1306.6
31200,27.97,35.12, 8.13,1306.4
31230,28.34,34.90, 8.12,1305.8
31260,28.18,35.30, 8.12,1305.6
31290,28.09,35.63, 8.12,1305.4
31320,27.89,35.68, 8.15,1305.0
31350,28.39,35.33, 8.15,1305.2
31380,27.99,35.50, 8.12,1304.6
31410,27.55,34.96, 8.08,1304.5
31440,27.91,34.63, 8.13,1304.7
31470,28.15,35.49, 8.12,1304.1
31500,27.85,35.01, 8.12,1303.9
31530,27.63,35.70, 8.12,1303.9
31560,28.00,35.15, 8.12,1304.4
31590,28.25,35.68, 8.15,1304.2
31620,27.35,35.63, 8.10,1304.1
31650,27.41,35.03, 8.12,1304.6
31680,27.23,35.33, 8.12,1304.6
31710,27.30,34.75, 8.12,1304.1
31740,27.21,34.85, 8.10,1304.1
31770,26.82,35.11, 8.12,1303.6
31800,27.16,34.66, 8.15,1303.3
31830,27.06,34.40, 8.10,1302.4
31860,27.63,35.36, 8.12,1302.9
31890,27.46,35.38, 8.12,1302.2
31920,27.27,35.55, 8.10,1302.6
31950,27.93,35.50, 8.12,1302.4
31980,27.00,34.85, 8.13,1301.5
32010,27.24,35.38, 8.12,1301.7
32040,26.78,35.10, 8.12,1301.4
32070,26.91,34.63, 8.10,1301.6
32100,27.04,34.65, 8.13,1301.3
32130,26.84,34.49, 8.10,1301.4
32160,27.04,34.90, 8.12,1301.2
32190,26.99,34.96, 8.10,1301.4
32220,26.55,34.64, 8.13,1301.3
32250,27.09,34.88, 8.12,1301.2
32280,27.56,35.75, 8.10,1300.9
32310,26.78,34.91, 8.13,1301.3
32340,27.32,34.99, 8.12,1300.7
32370,26.79,34.54, 8.12,1300.7
32400,26.41,34.42, 8.13,1301.0
32430,26.82,34.80, 8.10,1300.9
32460,26.60,34.62, 8.10,1300.2
32490,26.41,34.26, 8.13,1300.0
32520,26.69,34.54, 8.12,1299.5
32550,26.60,34.81, 8.12,1299.2
32580,27.42,35.05, 8.12,1298.8
32610,28.13,35.65, 8.15,1299.1
32640,28.72,36.67, 8.15,1298.1
32670,29.33,37.38, 8.17,1298.2
32700,29.37,37.39, 8.19,1298.0
32730,27.57,35.86, 8.17,1298.4
32760,27.98,35.91, 8.15,1297.4
32790,26.56,34.44, 8.13,1297.3
32820,25.61,34.25, 8.13,1297.8
32850,26.06,34.19, 8.10,1297.2
32880,26.11,33.96, 8.10,1297.5
32910,26.34,34.12, 8.13,1297.1
32940,26.37,34.36, 8.10,1297.2
32970,26.08,34.27, 8.12,1297.3
33000,26.86,34.77, 8.10,1297.5
33030,28.70,36.83, 8.17,1296.9
33060,27.70,35.74, 8.13,1297.1
33090,27.55,35.77, 8.19,1296.7
33120,27.34,35.35, 8.13,1296.8
33150,26.64,34.87, 8.13,1296.8
33180,26.87,34.76, 8.12,1296.6
33210,27.14,34.65, 8.13,1296.4
33240,27.50,35.71, 8.15,1296.4
33270,27.34,35.45, 8.17,1296.0
33300,27.51,35.44, 8.15,1295.9
33330,27.76,35.93, 8.15,1295.7
33360,27.98,36.04, 8.17,1295.7
33390,27.88,36.12, 8.15,1295.2
33420,27.50,35.77, 8.17,1295.0
33450,27.78,35.62, 8.17,1294.7
33480,27.87,35.76, 8.17,1295.0
33510,26.15,34.49, 8.15,1294.4
33540,27.32,35.36, 8.13,1294.4
33570,27.16,34.64, 8.13,1293.4
33600,26.79,34.69, 8.12,1293.4
33630,26.03,34.11, 8.13,1292.9
33660,26.59,34.44, 8.13,1292.7
33690,25.83,34.31, 8.12,1292.2
33720,27.44,35.14, 8.15,1292.0
33750,27.13,34.73, 8.15,1291.5
33780,27.29,35.53, 8.17,1291.1
33810,29.56,37.57, 8.17,1291.1
33840,29.49,37.75, 8.17,1290.8
33870,29.92,37.54, 8.21,1290.9
33900,27.71,35.49, 8.17,1291.1
33930,27.54,35.77, 8.15,1290.5
33960,29.97,37.80, 8.21,1291.2
33990,30.30,36.96, 8.19,1290.4
34020,27.47,36.06, 8.13,1290.5
34050,27.80,35.68, 8.15,1290.0
34080,27.75,35.81, 8.15,1290.5
34110,33.30,41.37, 8.23,1290.2
34140,28.92,37.08, 8.19,1289.2
34170,35.69,43.70, 8.19,1289.2
34200,27.48,33.27, 8.19,1289.4
34230,30.51,38.78, 8.17,1288.4
34260,27.80,35.19, 8.17,1288.6
34290,31.25,38.98, 8.17,1287.6
34320,30.01,38.74, 8.19,1287.5
34350,35.37,44.08, 8.21,1287.3
34380,34.71,42.96, 8.23,1286.8
34410,27.45,37.61, 8.21,1286.8
34440,29.63,39.68, 8.19,1286.5
34470,32.38,40.38, 8.21,1286.3
34500,34.97,41.48, 8.23,1286.1
34530,31.79,38.90, 8.25,1285.9
34560,35.56,43.73, 8.23,1285.3
34590,29.82,37.75, 8.32,1285.3
34620,35.71,44.29, 8.23,1284.9
34650,28.42,37.10, 8.19,1284.8
34680,38.34,47.05, 8.25,1284.4
34710,40.97,49.23, 8.28,1284.5
34740,33.96,41.70, 8.23,1284.1
34770,32.20,39.61, 8.28,1284.3
34800,33.12,42.94, 8.21,1284.1
34830,31.60,39.56, 8.27,1283.5
34860,43.36,51.63, 8.27,1283.2
34890,33.91,40.91, 8.27,1283.2
34920,33.31,41.08, 8.27,1282.7
34950,34.86,41.88, 8.27,1282.3
34980,33.83,42.18, 8.25,1282.0
35010,35.05,42.78, 8.27,1281.8
35040,42.58,50.90, 8.28,1280.6
35070,44.43,52.69, 8.32,1280.7
35100,37.04,44.83, 8.27,1280.3
35130,40.41,48.41, 8.25,1280.5
35160,61.96,70.76, 8.40,1279.4
35190,47.06,54.43, 8.36,1279.8
35220,36.25,44.05, 8.32,1279.2
35250,41.05,48.64, 8.34,1279.0
35280,44.96,52.64, 8.36,1278.8
35310,38.05,46.05, 8.34,1279.3
35340,54.53,63.02, 8.36,1279.3
35370,57.68,65.56, 8.43,1278.8
35400,55.85,63.16, 8.41,1278.5
35430,62.63,70.59, 8.45,1278.3
35460,64.35,72.82, 8.45,1278.1
35490,67.13,75.04, 8.45,1277.8
35520,53.13,61.42, 8.41,1277.3
35550,58.25,66.50, 8.41,1277.3
35580,42.49,49.67, 8.43,1277.1
35610,52.79,58.68, 8.38,1276.4
35640,66.36,73.54, 8.43,1275.8
35670,67.01,75.34, 8.43,1275.3
35700,62.49,71.07, 8.43,1275.3
35730,63.81,71.80, 8.45,1274.7
35760,70.68,79.44, 8.43,1274.4
35790,66.86,75.05, 8.43,1274.1
35820,76.60,85.42, 8.49,1273.8
35850,64.61,73.05, 8.45,1273.9
35880,57.79,66.78, 8.36,1273.2
35910,67.35,75.26, 8.43,1272.9
35940,81.17,90.04, 8.47,1272.5
35970,91.47,100.38, 8.49,1272.5
36000,32.80,40.06, 8.27,1272.0
36030,44.08,50.43, 8.32,1271.6
36060,61.20,67.67, 8.40,1271.6
36090,58.69,66.25, 8.43,1271.4
36120,60.79,69.76, 8.43,1270.9
36150,77.99,86.71, 8.45,1270.7
36180,93.44,102.52, 8.49,1270.3
36210,59.78,69.08, 8.41,1269.9
36240,87.35,95.85, 8.51,1269.9
36270,96.13,106.08, 8.47,1269.8
36300,90.44,100.39, 8.51,1269.9
36330,91.83,101.68, 8.49,1269.1
36360,90.67,100.07, 8.53,1269.5
36390,91.12,100.07, 8.51,1269.4
36420,93.74,102.78, 8.53,1269.0
36450,61.44,69.02, 8.45,1268.5
36480,82.72,90.90, 8.49,1268.4
36510,99.76,108.92, 8.51,1268.2
36540,101.88,111.93, 8.51,1267.9
36570,104.31,114.42, 8.53,1267.3
36600,65.41,73.47, 8.51,1267.2
36630,65.42,72.76, 8.43,1266.5
36660,85.92,94.45, 8.49,1266.9
36690,83.01,91.37, 8.47,1266.1
36720,86.78,95.96, 8.49,1265.7
36750,104.00,113.51, 8.51,1265.7
36780,102.24,111.85, 8.51,1265.2
36810,106.88,117.17, 8.54,1264.8
36840,90.63,98.85, 8.51,1265.0
36870,106.21,116.23, 8.54,1264.6
36900,121.52,132.72, 8.54,1264.1
36930,70.27,77.97, 8.49,1263.7
36960,70.39,77.81, 8.45,1263.4
36990,74.16,82.40, 8.47,1263.4
37020,101.87,110.73, 8.51,1263.0
37050,119.66,130.50, 8.53,1262.8
37080,152.08,163.72, 8.56,1262.7
37110,142.54,154.14, 8.54,1262.2
37140,130.14,141.23, 8.56,1262.0
37170,133.40,145.42, 8.53,1261.6
37200,136.51,148.09, 8.53,1261.1
37230,141.36,153.51, 8.54,1260.9
37260,153.36,165.83, 8.56,1261.0
37290,135.89,147.04, 8.54,1260.9
37320,148.11,159.89, 8.53,1259.9
37350,162.75,176.14, 8.56,1260.0
37380,163.89,177.32, 8.58,1259.3
37410,163.28,176.48, 8.56,1259.0
37440,167.54,180.28, 8.56,1258.5
37470,163.23,175.89, 8.56,1258.3
37500,164.14,176.07, 8.54,1258.0
37530,153.89,166.60, 8.54,1257.7
37560,163.90,176.54, 8.56,1257.8
37590,151.31,160.90, 8.53,1257.2
37620,150.63,162.20, 8.56,1257.3
37650,173.43,186.52, 8.54,1257.5
37680,165.77,178.22, 8.56,1257.3
37710,169.88,182.43, 8.58,1257.6
37740,119.49,130.72, 8.51,1257.9
37770,151.66,162.79, 8.54,1257.0
37800,171.15,184.86, 8.54,1256.8
37830,184.64,198.42, 8.58,1256.6
37860,222.35,237.15, 8.53,1256.2
